Date,Open,High,Low,Close,Adj Close,Volume
2018-09-28,102.279999,102.279999,102.279999,102.279999,94.723076,0
2018-10-01,102.650002,102.650002,102.650002,102.650002,95.065765,0
2018-10-02,102.610001,102.610001,102.610001,102.610001,95.028687,0
2018-10-03,102.690002,102.690002,102.690002,102.690002,95.102806,0
2018-10-04,101.870003,101.870003,101.870003,101.870003,94.343376,0
2018-10-05,100.860001,100.860001,100.860001,100.860001,93.823380,0
2018-10-08,100.820000,100.820000,100.820000,100.820000,93.786179,0
2018-10-09,100.709999,100.709999,100.709999,100.709999,93.683830,0
2018-10-10,97.400002,97.400002,97.400002,97.400002,90.604774,0
2018-10-11,95.389999,95.389999,95.389999,95.389999,88.735008,0
2018-10-12,96.760002,96.760002,96.760002,96.760002,90.009430,0
2018-10-15,96.190002,96.190002,96.190002,96.190002,89.479195,0
2018-10-16,98.260002,98.260002,98.260002,98.260002,91.404770,0
2018-10-17,98.239998,98.239998,98.239998,98.239998,91.386162,0
2018-10-18,96.830002,96.830002,96.830002,96.830002,90.074532,0
2018-10-19,96.800003,96.800003,96.800003,96.800003,90.046631,0
2018-10-22,96.389999,96.389999,96.389999,96.389999,89.665237,0
2018-10-23,95.860001,95.860001,95.860001,95.860001,89.172211,0
2018-10-24,92.900002,92.900002,92.900002,92.900002,86.418716,0
2018-10-25,94.629997,94.629997,94.629997,94.629997,88.028008,0
2018-10-26,92.989998,92.989998,92.989998,92.989998,86.502449,0
2018-10-29,92.379997,92.379997,92.379997,92.379997,85.934998,0
2018-10-30,93.839996,93.839996,93.839996,93.839996,87.293137,0
2018-10-31,94.860001,94.860001,94.860001,94.860001,88.241974,0
2018-11-01,95.860001,95.860001,95.860001,95.860001,89.172211,0
2018-11-02,95.269997,95.269997,95.269997,95.269997,88.623367,0
2018-11-05,95.800003,95.800003,95.800003,95.800003,89.116386,0
2018-11-06,96.410004,96.410004,96.410004,96.410004,89.683838,0
2018-11-07,98.459999,98.459999,98.459999,98.459999,91.590820,0
2018-11-08,98.260002,98.260002,98.260002,98.260002,91.404770,0
2018-11-09,97.370003,97.370003,97.370003,97.370003,90.576866,0
2018-11-12,95.459999,95.459999,95.459999,95.459999,88.800133,0
2018-11-13,95.320000,95.320000,95.320000,95.320000,88.669884,0
2018-11-14,94.620003,94.620003,94.620003,94.620003,88.018730,0
2018-11-15,95.660004,95.660004,95.660004,95.660004,88.986183,0
2018-11-16,95.879997,95.879997,95.879997,95.879997,89.190819,0
2018-11-19,94.279999,94.279999,94.279999,94.279999,87.702446,0
2018-11-20,92.580002,92.580002,92.580002,92.580002,86.121048,0
2018-11-21,92.870003,92.870003,92.870003,92.870003,86.390816,0
2018-11-23,92.260002,92.260002,92.260002,92.260002,85.823380,0
2018-11-26,93.709999,93.709999,93.709999,93.709999,87.172203,0
2018-11-27,94.010002,94.010002,94.010002,94.010002,87.451302,0
2018-11-28,96.180000,96.180000,96.180000,96.180000,89.469879,0
2018-11-29,95.989998,95.989998,95.989998,95.989998,89.293144,0
2018-11-30,96.790001,96.790001,96.790001,96.790001,90.037323,0
2018-12-03,97.849998,97.849998,97.849998,97.849998,91.023369,0
2018-12-04,94.690002,94.690002,94.690002,94.690002,88.083839,0
2018-12-06,94.580002,94.580002,94.580002,94.580002,87.981491,0
2018-12-07,92.389999,92.389999,92.389999,92.389999,85.944305,0
2018-12-10,92.550003,92.550003,92.550003,92.550003,86.093140,0
2018-12-11,92.519997,92.519997,92.519997,92.519997,86.065216,0
2018-12-12,93.019997,93.019997,93.019997,93.019997,86.530342,0
2018-12-13,93.019997,93.019997,93.019997,93.019997,86.530342,0
2018-12-14,90.379997,90.379997,90.379997,90.379997,84.872910,0
2018-12-17,88.510002,88.510002,88.510002,88.510002,83.116837,0
2018-12-18,88.519997,88.519997,88.519997,88.519997,83.126205,0
2018-12-19,87.169998,87.169998,87.169998,87.169998,81.858490,0
2018-12-20,85.800003,85.800003,85.800003,85.800003,80.571968,0
2018-12-21,84.029999,84.029999,84.029999,84.029999,78.909805,0
2018-12-24,81.760002,81.760002,81.760002,81.760002,76.778137,0
2018-12-26,85.809998,85.809998,85.809998,85.809998,80.581352,0
2018-12-27,86.559998,86.559998,86.559998,86.559998,81.285652,0
2018-12-28,86.360001,86.360001,86.360001,86.360001,81.197266,0
2018-12-31,87.099998,87.099998,87.099998,87.099998,81.893044,0
2019-01-02,87.209999,87.209999,87.209999,87.209999,81.996460,0
2019-01-03,85.070000,85.070000,85.070000,85.070000,79.984398,0
2019-01-04,87.989998,87.989998,87.989998,87.989998,82.729836,0
2019-01-07,88.610001,88.610001,88.610001,88.610001,83.312775,0
2019-01-08,89.470001,89.470001,89.470001,89.470001,84.121361,0
2019-01-09,89.870003,89.870003,89.870003,89.870003,84.497452,0
2019-01-10,90.269997,90.269997,90.269997,90.269997,84.873528,0
2019-01-11,90.260002,90.260002,90.260002,90.260002,84.864136,0
2019-01-14,89.800003,89.800003,89.800003,89.800003,84.431633,0
2019-01-15,90.760002,90.760002,90.760002,90.760002,85.334236,0
2019-01-16,90.959999,90.959999,90.959999,90.959999,85.522278,0
2019-01-17,91.660004,91.660004,91.660004,91.660004,86.180435,0
2019-01-18,92.879997,92.879997,92.879997,92.879997,87.327492,0
2019-01-22,91.559998,91.559998,91.559998,91.559998,86.086395,0
2019-01-23,91.769997,91.769997,91.769997,91.769997,86.283852,0
2019-01-24,91.889999,91.889999,91.889999,91.889999,86.396667,0
2019-01-25,92.680000,92.680000,92.680000,92.680000,87.139442,0
2019-01-28,91.949997,91.949997,91.949997,91.949997,86.453079,0
2019-01-29,91.820000,91.820000,91.820000,91.820000,86.330864,0
2019-01-30,93.260002,93.260002,93.260002,93.260002,87.684792,0
2019-01-31,94.080002,94.080002,94.080002,94.080002,88.455750,0
2019-02-01,94.180000,94.180000,94.180000,94.180000,88.549789,0
2019-02-04,94.809998,94.809998,94.809998,94.809998,89.142120,0
2019-02-05,95.260002,95.260002,95.260002,95.260002,89.565231,0
2019-02-06,95.059998,95.059998,95.059998,95.059998,89.377182,0
2019-02-07,94.180000,94.180000,94.180000,94.180000,88.549789,0
2019-02-08,94.279999,94.279999,94.279999,94.279999,88.643814,0
2019-02-11,94.349998,94.349998,94.349998,94.349998,88.709618,0
2019-02-12,95.570000,95.570000,95.570000,95.570000,89.856674,0
2019-02-13,95.870003,95.870003,95.870003,95.870003,90.138763,0
2019-02-14,95.650002,95.650002,95.650002,95.650002,89.931908,0
2019-02-15,96.690002,96.690002,96.690002,96.690002,90.909729,0
2019-02-19,96.849998,96.849998,96.849998,96.849998,91.060158,0
2019-02-20,97.040001,97.040001,97.040001,97.040001,91.238815,0
2019-02-21,96.699997,96.699997,96.699997,96.699997,90.919136,0
2019-02-22,97.320000,97.320000,97.320000,97.320000,91.502068,0
2019-02-25,97.459999,97.459999,97.459999,97.459999,91.633698,0
2019-02-26,97.379997,97.379997,97.379997,97.379997,91.558472,0
2019-02-27,97.339996,97.339996,97.339996,97.339996,91.520882,0
2019-02-28,97.099998,97.099998,97.099998,97.099998,91.295227,0
2019-03-01,97.769997,97.769997,97.769997,97.769997,91.925171,0
2019-03-04,97.400002,97.400002,97.400002,97.400002,91.577293,0
2019-03-05,97.290001,97.290001,97.290001,97.290001,91.473869,0
2019-03-06,96.660004,96.660004,96.660004,96.660004,90.881538,0
2019-03-07,95.889999,95.889999,95.889999,95.889999,90.157570,0
2019-03-08,95.699997,95.699997,95.699997,95.699997,89.978920,0
2019-03-11,97.099998,97.099998,97.099998,97.099998,91.295227,0
2019-03-12,97.389999,97.389999,97.389999,97.389999,91.567886,0
2019-03-13,98.080002,98.080002,98.080002,98.080002,92.216644,0
2019-03-14,98.029999,98.029999,98.029999,98.029999,92.169632,0
2019-03-15,98.519997,98.519997,98.519997,98.519997,92.630341,0
2019-03-18,98.879997,98.879997,98.879997,98.879997,92.968811,0
2019-03-19,98.879997,98.879997,98.879997,98.879997,92.968811,0
2019-03-20,98.589996,98.589996,98.589996,98.589996,92.696136,0
2019-03-21,99.669998,99.669998,99.669998,99.669998,93.711578,0
2019-03-22,97.790001,97.790001,97.790001,97.790001,91.943970,0
2019-03-25,97.709999,97.709999,97.709999,97.709999,91.868752,0
2019-03-26,98.410004,98.410004,98.410004,98.410004,92.526909,0
2019-03-27,97.959999,97.959999,97.959999,97.959999,92.103806,0
2019-03-28,98.320000,98.320000,98.320000,98.320000,92.442284,0
2019-03-29,98.989998,98.989998,98.989998,98.989998,93.072235,0
2019-04-01,100.139999,100.139999,100.139999,100.139999,94.153481,0
2019-04-02,100.139999,100.139999,100.139999,100.139999,94.153481,0
2019-04-03,100.360001,100.360001,100.360001,100.360001,94.360336,0
2019-04-04,100.589996,100.589996,100.589996,100.589996,94.576584,0
2019-04-05,100.480003,100.480003,100.480003,100.480003,95.015358,0
2019-04-08,100.589996,100.589996,100.589996,100.589996,95.119362,0
2019-04-09,100.010002,100.010002,100.010002,100.010002,94.570915,0
2019-04-10,100.370003,100.370003,100.370003,100.370003,94.911324,0
2019-04-11,100.370003,100.370003,100.370003,100.370003,94.911324,0
2019-04-12,101.040001,101.040001,101.040001,101.040001,95.544884,0
2019-04-15,100.980003,100.980003,100.980003,100.980003,95.488159,0
2019-04-16,101.040001,101.040001,101.040001,101.040001,95.544884,0
2019-04-17,100.820000,100.820000,100.820000,100.820000,95.336853,0
2019-04-18,100.980003,100.980003,100.980003,100.980003,95.488159,0
2019-04-22,101.080002,101.080002,101.080002,101.080002,95.582718,0
2019-04-23,101.980003,101.980003,101.980003,101.980003,96.433769,0
2019-04-24,101.760002,101.760002,101.760002,101.760002,96.225739,0
2019-04-25,101.720001,101.720001,101.720001,101.720001,96.187912,0
2019-04-26,102.199997,102.199997,102.199997,102.199997,96.641815,0
2019-04-29,102.309998,102.309998,102.309998,102.309998,96.745827,0
2019-04-30,102.410004,102.410004,102.410004,102.410004,96.840393,0
2019-05-01,101.650002,101.650002,101.650002,101.650002,96.121719,0
2019-05-02,101.430000,101.430000,101.430000,101.430000,95.913681,0
2019-05-03,102.419998,102.419998,102.419998,102.419998,96.849838,0
2019-05-06,101.970001,101.970001,101.970001,101.970001,96.424316,0
2019-05-07,100.290001,100.290001,100.290001,100.290001,94.835686,0
2019-05-08,100.129997,100.129997,100.129997,100.129997,94.684395,0
2019-05-09,99.860001,99.860001,99.860001,99.860001,94.429070,0
2019-05-10,100.269997,100.269997,100.269997,100.269997,94.816772,0
2019-05-13,97.849998,97.849998,97.849998,97.849998,92.528374,0
2019-05-14,98.650002,98.650002,98.650002,98.650002,93.284866,0
2019-05-15,99.250000,99.250000,99.250000,99.250000,93.852234,0
2019-05-16,100.160004,100.160004,100.160004,100.160004,94.712761,0
2019-05-17,99.580002,99.580002,99.580002,99.580002,94.164284,0
2019-05-20,98.910004,98.910004,98.910004,98.910004,93.530731,0
2019-05-21,99.750000,99.750000,99.750000,99.750000,94.325058,0
2019-05-22,99.470001,99.470001,99.470001,99.470001,94.060280,0
2019-05-23,98.300003,98.300003,98.300003,98.300003,92.953926,0
2019-05-24,98.449997,98.449997,98.449997,98.449997,93.095749,0
2019-05-28,97.620003,97.620003,97.620003,97.620003,92.310890,0
2019-05-29,96.949997,96.949997,96.949997,96.949997,91.677330,0
2019-05-30,97.169998,97.169998,97.169998,97.169998,91.885361,0
2019-05-31,95.900002,95.900002,95.900002,95.900002,90.684433,0
2019-06-03,95.639999,95.639999,95.639999,95.639999,90.438583,0
2019-06-04,97.690002,97.690002,97.690002,97.690002,92.377098,0
2019-06-05,98.500000,98.500000,98.500000,98.500000,93.143028,0
2019-06-06,99.139999,99.139999,99.139999,99.139999,93.748230,0
2019-06-07,100.190002,100.190002,100.190002,100.190002,94.741127,0
2019-06-10,100.650002,100.650002,100.650002,100.650002,95.176094,0
2019-06-11,100.620003,100.620003,100.620003,100.620003,95.147743,0
2019-06-12,100.419998,100.419998,100.419998,100.419998,94.958626,0
2019-06-13,100.860001,100.860001,100.860001,100.860001,95.374672,0
2019-06-14,100.709999,100.709999,100.709999,100.709999,95.232826,0
2019-06-17,100.809998,100.809998,100.809998,100.809998,95.327393,0
2019-06-18,101.790001,101.790001,101.790001,101.790001,96.254112,0
2019-06-19,102.089996,102.089996,102.089996,102.089996,96.537766,0
2019-06-20,103.070000,103.070000,103.070000,103.070000,97.464478,0
2019-06-21,102.949997,102.949997,102.949997,102.949997,97.351021,0
2019-06-24,102.769997,102.769997,102.769997,102.769997,97.180809,0
2019-06-25,101.790001,101.790001,101.790001,101.790001,96.254112,0
2019-06-26,101.669998,101.669998,101.669998,101.669998,96.140617,0
2019-06-27,102.070000,102.070000,102.070000,102.070000,96.518883,0
2019-06-28,102.660004,102.660004,102.660004,102.660004,97.076790,0
2019-07-01,103.449997,103.449997,103.449997,103.449997,97.823822,0
2019-07-02,103.760002,103.760002,103.760002,103.760002,98.116974,0
2019-07-03,104.580002,104.580002,104.580002,104.580002,98.892380,0
2019-07-05,103.919998,103.919998,103.919998,103.919998,98.721375,0
2019-07-08,103.419998,103.419998,103.419998,103.419998,98.246384,0
2019-07-09,103.580002,103.580002,103.580002,103.580002,98.398376,0
2019-07-10,104.050003,104.050003,104.050003,104.050003,98.844872,0
2019-07-11,104.290001,104.290001,104.290001,104.290001,99.072868,0
2019-07-12,104.779999,104.779999,104.779999,104.779999,99.538368,0
2019-07-15,104.800003,104.800003,104.800003,104.800003,99.557350,0
2019-07-16,104.440002,104.440002,104.440002,104.440002,99.215363,0
2019-07-17,103.760002,103.760002,103.760002,103.760002,98.569382,0
2019-07-18,104.139999,104.139999,104.139999,104.139999,98.930374,0
2019-07-19,103.500000,103.500000,103.500000,103.500000,98.322380,0
2019-07-22,103.800003,103.800003,103.800003,103.800003,98.607384,0
2019-07-23,104.510002,104.510002,104.510002,104.510002,99.281860,0
2019-07-24,105.010002,105.010002,105.010002,105.010002,99.756844,0
2019-07-25,104.449997,104.449997,104.449997,104.449997,99.224854,0
2019-07-26,105.230003,105.230003,105.230003,105.230003,99.965851,0
2019-07-29,105.059998,105.059998,105.059998,105.059998,99.804337,0
2019-07-30,104.800003,104.800003,104.800003,104.800003,99.557350,0
2019-07-31,103.660004,103.660004,103.660004,103.660004,98.474388,0
2019-08-01,102.739998,102.739998,102.739998,102.739998,97.600395,0
2019-08-02,102.000000,102.000000,102.000000,102.000000,96.897423,0
2019-08-05,98.959999,98.959999,98.959999,98.959999,94.009514,0
2019-08-06,100.260002,100.260002,100.260002,100.260002,95.244469,0
2019-08-07,100.339996,100.339996,100.339996,100.339996,95.320480,0
2019-08-08,102.250000,102.250000,102.250000,102.250000,97.134903,0
2019-08-09,101.589996,101.589996,101.589996,101.589996,96.507935,0
2019-08-12,100.389999,100.389999,100.389999,100.389999,95.367950,0
2019-08-13,101.879997,101.879997,101.879997,101.879997,96.783424,0
2019-08-14,98.919998,98.919998,98.919998,98.919998,93.971497,0
2019-08-15,99.190002,99.190002,99.190002,99.190002,94.227989,0
2019-08-16,100.629997,100.629997,100.629997,100.629997,95.595947,0
2019-08-19,101.860001,101.860001,101.860001,101.860001,96.764435,0
2019-08-20,101.059998,101.059998,101.059998,101.059998,96.004440,0
2019-08-21,101.900002,101.900002,101.900002,101.900002,96.802414,0
2019-08-22,101.849998,101.849998,101.849998,101.849998,96.754921,0
2019-08-23,99.209999,99.209999,99.209999,99.209999,94.247002,0
2019-08-26,100.309998,100.309998,100.309998,100.309998,95.291954,0
2019-08-27,99.980003,99.980003,99.980003,99.980003,94.978470,0
2019-08-28,100.639999,100.639999,100.639999,100.639999,95.605461,0
2019-08-29,101.940002,101.940002,101.940002,101.940002,96.840439,0
2019-08-30,102.019997,102.019997,102.019997,102.019997,96.916428,0
2019-09-03,101.320000,101.320000,101.320000,101.320000,96.251427,0
2019-09-04,102.430000,102.430000,102.430000,102.430000,97.305908,0
2019-09-05,103.779999,103.779999,103.779999,103.779999,98.588371,0
2019-09-06,103.879997,103.879997,103.879997,103.879997,98.683357,0
2019-09-09,103.879997,103.879997,103.879997,103.879997,98.683357,0
2019-09-10,103.919998,103.919998,103.919998,103.919998,98.721375,0
2019-09-11,104.669998,104.669998,104.669998,104.669998,99.433846,0
2019-09-12,104.989998,104.989998,104.989998,104.989998,99.737846,0
2019-09-13,104.940002,104.940002,104.940002,104.940002,99.690353,0
2019-09-16,104.620003,104.620003,104.620003,104.620003,99.386353,0
2019-09-17,104.889999,104.889999,104.889999,104.889999,99.642853,0
2019-09-18,104.919998,104.919998,104.919998,104.919998,99.671341,0
2019-09-19,104.930000,104.930000,104.930000,104.930000,99.680847,0
2019-09-20,104.419998,104.419998,104.419998,104.419998,99.196373,0
2019-09-23,104.410004,104.410004,104.410004,104.410004,99.186859,0
2019-09-24,103.540001,103.540001,103.540001,103.540001,98.360382,0
2019-09-25,104.180000,104.180000,104.180000,104.180000,98.968376,0
2019-09-26,103.930000,103.930000,103.930000,103.930000,98.730858,0
2019-09-27,103.400002,103.400002,103.400002,103.400002,98.227379,0
2019-09-30,103.919998,103.919998,103.919998,103.919998,98.721375,0
2019-10-01,102.650002,102.650002,102.650002,102.650002,97.514915,0
2019-10-02,100.820000,100.820000,100.820000,100.820000,95.776459,0
2019-10-03,101.650002,101.650002,101.650002,101.650002,96.564926,0
2019-10-04,102.589996,102.589996,102.589996,102.589996,97.941597,0
2019-10-07,102.129997,102.129997,102.129997,102.129997,97.502426,0
2019-10-08,100.540001,100.540001,100.540001,100.540001,95.984474,0
2019-10-09,101.489998,101.489998,101.489998,101.489998,96.891434,0
2019-10-10,102.139999,102.139999,102.139999,102.139999,97.511986,0
2019-10-11,103.269997,103.269997,103.269997,103.269997,98.590782,0
2019-10-14,103.129997,103.129997,103.129997,103.129997,98.457130,0
2019-10-15,104.150002,104.150002,104.150002,104.150002,99.430923,0
2019-10-16,103.949997,103.949997,103.949997,103.949997,99.239975,0
2019-10-17,104.250000,104.250000,104.250000,104.250000,99.526382,0
2019-10-18,103.839996,103.839996,103.839996,103.839996,99.134956,0
2019-10-21,104.559998,104.559998,104.559998,104.559998,99.822327,0
2019-10-22,104.190002,104.190002,104.190002,104.190002,99.469093,0
2019-10-23,104.489998,104.489998,104.489998,104.489998,99.755501,0
2019-10-24,104.690002,104.690002,104.690002,104.690002,99.946449,0
2019-10-25,105.120003,105.120003,105.120003,105.120003,100.356964,0
2019-10-28,105.699997,105.699997,105.699997,105.699997,100.910667,0
2019-10-29,105.639999,105.639999,105.639999,105.639999,100.853386,0
2019-10-30,105.970001,105.970001,105.970001,105.970001,101.168457,0
2019-10-31,105.660004,105.660004,105.660004,105.660004,100.872490,0
2019-11-01,106.690002,106.690002,106.690002,106.690002,101.855804,0
2019-11-04,107.080002,107.080002,107.080002,107.080002,102.228157,0
2019-11-05,106.949997,106.949997,106.949997,106.949997,102.104034,0
2019-11-06,107.040001,107.040001,107.040001,107.040001,102.189972,0
2019-11-07,107.379997,107.379997,107.379997,107.379997,102.514565,0
2019-11-08,107.669998,107.669998,107.669998,107.669998,102.791420,0
2019-11-11,107.459999,107.459999,107.459999,107.459999,102.590935,0
2019-11-12,107.639999,107.639999,107.639999,107.639999,102.762787,0
2019-11-13,107.720001,107.720001,107.720001,107.720001,102.839149,0
2019-11-14,107.830002,107.830002,107.830002,107.830002,102.944160,0
2019-11-15,108.680000,108.680000,108.680000,108.680000,103.755646,0
2019-11-18,108.739998,108.739998,108.739998,108.739998,103.812935,0
2019-11-19,108.680000,108.680000,108.680000,108.680000,103.755646,0
2019-11-20,108.290001,108.290001,108.290001,108.290001,103.383324,0
2019-11-21,108.129997,108.129997,108.129997,108.129997,103.230583,0
2019-11-22,108.370003,108.370003,108.370003,108.370003,103.459694,0
2019-11-25,109.190002,109.190002,109.190002,109.190002,104.242554,0
